,Date,Open,High,Low,Close,Adj Close,Volume
3649,2020-07-02,13127.92083644867,13289.172470092773,12966.747014760971,13073.050148487091,89.63121032714844,114041600
3650,2020-07-06,13281.45653128624,13498.371970415115,13124.72983789444,13267.242239952087,92.02886199951172,118655600
3651,2020-07-07,13238.438388347626,13451.516113042831,13083.13479423523,13168.243294477463,91.74331665039062,112424400
3652,2020-07-08,13264.434883832932,13484.680022239685,13154.029419660568,13412.466252803802,93.8800277709961,117092000
3653,2020-07-09,13511.088455677032,13665.390504837036,13233.407687664032,13517.29605436325,94.2837371826172,125642800
3654,2020-07-10,13519.036474704742,13617.162111759186,13267.59120965004,13463.740312814713,94.44866943359376,90257200
3655,2020-07-13,13581.772243738174,13707.88418674469,12922.086107492447,12988.67664885521,94.01295471191406,191649200
3656,2020-07-14,12917.924259185791,13206.402272939682,12626.40224480629,13118.849222183228,95.5687255859375,170989200
3657,2020-07-15,13195.638908147812,13329.364670991898,12942.93723487854,13163.002441644669,96.22599029541016,153198000
3658,2020-07-16,13048.450406074524,13189.647763252258,12854.778424978256,13055.940991640091,95.04192352294922,110577600
3659,2020-07-17,13127.899186611176,13285.514209747314,12968.612175226212,13201.700620412827,94.84992218017578,92186800
3660,2020-07-20,13234.317200422287,13682.387027740479,13152.802926540375,13622.096542835236,96.8487777709961,90318000
3661,2020-07-21,13706.495802879333,13791.491678714752,13395.188066720963,13517.352576971054,95.5121078491211,103433200
3662,2020-07-22,13570.80599141121,13723.310900449753,13405.520972967148,13566.139387845993,95.78042602539062,89001600
3663,2020-07-23,13565.604001522064,13777.481161117554,13216.49363541603,13334.13609957695,91.42084503173828,197004400
3664,2020-07-24,13140.967172145844,13332.790219545364,12911.833993196487,13136.214195013046,91.19437408447266,185438800
3665,2020-07-27,13245.584998846054,13482.826992988586,13136.331758260727,13405.470970869064,93.35570526123048,121214000
3666,2020-07-28,13371.643739461899,13504.552513122559,13173.644316196442,13234.04073214531,91.82209014892578,103625600
3667,2020-07-29,13342.833248615265,13593.076754331589,13250.82172203064,13481.736785173416,93.58216094970705,90329200
3668,2020-07-30,13337.535397052765,13628.1998462677,13190.276066064835,13536.134986162186,94.71452331542967,158130000
3669,2020-07-31,13637.356066465378,13717.405167341232,13315.924166679382,13617.351416349411,104.63006591796876,374336800
3670,2020-08-03,13716.788415670395,13959.959041595459,13593.388301610947,13845.147688388824,107.26649475097656,308151200
3671,2020-08-04,13808.802167415619,13949.674599647522,13626.055290699005,13826.013412952423,107.98283386230467,173071600
3672,2020-08-05,13868.531854629517,14061.900620937347,13720.961967468262,13910.636574268341,108.3742446899414,121776800
3673,2020-08-06,13921.76768875122,14107.683302402496,13702.350597858429,13957.548350811005,112.1553192138672,202428800
3674,2020-08-07,13868.557204246521,13996.048214912415,13481.314176082611,13675.483321666718,109.60540008544922,198045600
3675,2020-08-10,13669.705548763275,13776.445465564728,13310.648290157318,13541.878582954407,111.19849395751952,212403600
3676,2020-08-11,13513.078836917877,13689.531308174133,13252.360849380493,13366.639956951141,107.89144897460938,187902400
3677,2020-08-12,13461.031137943268,13723.66532087326,13360.86454153061,13581.631342411041,111.47715759277344,165598000
3678,2020-08-13,13604.224004268646,13882.96024465561,13507.096526145935,13720.178619146347,113.45002746582033,210082000
3679,2020-08-14,13747.657125234604,13857.967154979706,13563.34151148796,13663.811586380005,113.3489227294922,165565200
3680,2020-08-17,13750.23475933075,13971.292625427246,13659.112813711166,13839.136098384857,113.052978515625,119561600
3681,2020-08-18,13903.768123149872,14037.554996013641,13729.165359735489,13891.393689155579,113.99502563476562,105633600
3682,2020-08-19,13917.819258928299,14047.844618797302,13726.26938700676,13842.777700185776,114.13806915283205,145538000
3683,2020-08-20,13770.657990694046,14087.408677101135,13686.480344295502,13987.2328312397,116.67074584960938,126907200
3684,2020-08-21,13967.640588760376,14104.912937402725,13793.319648981094,13953.817228794098,122.68306732177734,338054800
3685,2020-08-24,14096.861583948135,14223.92805480957,13825.91058397293,14004.18801355362,124.15040588378906,345937600
3686,2020-08-25,14005.417702436447,14211.373174190521,13893.511152744293,14132.631731987,123.13189697265624,211495600
3687,2020-08-26,14277.705746412277,14669.206552505493,14169.420611858368,14522.765202760696,124.80635833740234,163022400
3688,2020-08-27,14547.595181941986,14676.940507411957,14224.152321100235,14414.326648235321,123.31439208984376,155552400
3689,2020-08-28,14494.268108844757,14715.1980676651,14382.3492603302,14573.0814204216,123.11463928222656,187630000
3690,2020-08-31,14580.57568526268,14792.2758705616,14415.42242383957,14625.708404541016,127.2896957397461,225702700
3691,2020-09-01,14842.941858768463,15224.304689645767,14691.503444433212,15077.291651010513,132.36000061035156,151948100
3692,2020-09-02,15233.348135232925,15457.434200763702,14798.193230867386,15195.43162035942,129.61769104003906,200119000
3693,2020-09-03,14901.67934012413,14989.143880605698,14121.963944911957,14341.58324766159,119.24040222167967,257599600
3694,2020-09-04,14245.52967262268,14421.172336101532,13493.874633073807,13989.510875701904,119.31932067871094,332607200
3695,2020-09-08,13493.907005310059,13875.947790145874,13329.938113927841,13486.185507535934,111.28973388671876,231366600
3696,2020-09-09,13781.063354969025,14021.319966316223,13531.520879268646,13837.40706372261,115.72869873046876,176940500
3697,2020-09-10,13975.064160108566,14178.397201061249,13558.893223762512,13670.079491376877,111.95064544677734,182274400
3698,2020-09-11,13804.976526260376,13911.096819400787,13377.211738824844,13559.048071861267,110.48085021972656,180860300
3699,2020-09-14,13764.531215190887,13974.677668094635,13617.621538639069,13824.703940868378,113.79528045654295,140150100
3700,2020-09-15,13978.51915359497,14180.531158447266,13804.675863265991,14029.35194683075,113.97283935546876,184642000
3701,2020-09-16,14094.925686836243,14233.008271217346,13785.105690956116,13850.57390165329,110.6090850830078,154679000
3702,2020-09-17,13522.388659954071,13836.166916847229,13364.211066246033,13734.132979393005,108.8433609008789,178011000
3703,2020-09-18,13873.047801017761,14017.813145160675,13500.375875473022,13746.052206039429,105.39083862304688,287104900
3704,2020-09-21,13540.034466266632,13925.884455680847,13361.98014163971,13855.477290153503,108.58689880371094,195713800
3705,2020-09-22,13961.722451210022,14166.880579948425,13683.138589859009,14108.730951309204,110.29342651367188,183055400
3706,2020-09-23,14100.303841590881,14261.015458583832,13714.450253009796,13792.189748764038,105.6670379638672,150718700
3707,2020-09-24,13670.496353626251,13988.45917224884,13487.215923309326,13763.061221122742,106.75212860107422,167743300
3708,2020-09-25,13786.283434867859,14172.120335578918,13675.541943073273,14106.984930992126,110.7570571899414,149981400
3709,2020-09-28,14300.255221366882,14475.801669120789,14113.697420597076,14333.439505577087,113.40071868896484,137672400
3710,2020-09-29,14345.97770690918,14536.68648147583,14210.842672348022,14349.2593832016,112.5425033569336,99382200
3711,2020-09-30,14331.742801189423,14602.168976306915,14185.595654010773,14379.456136703491,114.23917388916016,142675200
3712,2020-10-01,14566.620784759521,14760.936819553375,14401.204139709473,14636.413168907166,115.20589447021484,116120400
3713,2020-10-02,14362.328373908997,14690.155827522278,14226.457722187042,14380.792924404144,111.48699951171876,144712000
3714,2020-10-05,14515.467509746552,14784.494671821594,14405.368300437927,14694.34590291977,114.9198226928711,106243800
3715,2020-10-06,14671.760657310486,14939.612549304962,14465.88104057312,14591.49446105957,111.6251220703125,161498200
3716,2020-10-07,14752.610535621643,15006.81961107254,14643.33587884903,14897.305837631226,113.5190887451172,96849000
3717,2020-10-08,15035.376450538635,15158.511765956879,14819.106042861938,14978.702108860016,113.41056823730467,83477200
3718,2020-10-09,15110.226861000061,15363.640705108643,15024.273424625397,15251.169155597687,115.38345336914062,100506900
3719,2020-10-12,15433.52586555481,15647.255747795105,15232.429398536682,15456.86393404007,122.7126693725586,240226800
3720,2020-10-13,15506.227534294128,15738.982732772827,15340.220594882965,15539.087715148926,119.4574203491211,262330500
3721,2020-10-14,15595.702000617981,15717.800382614136,15265.591681957245,15424.34572839737,119.54621124267578,150712000
3722,2020-10-15,15152.616367816925,15492.2655210495,15031.511610984802,15406.072133541107,119.0727081298828,112559200
3723,2020-10-16,15508.670768260956,15704.743639469147,15323.925161838531,15453.625561714172,117.40563201904295,115393800
3724,2020-10-19,15557.659292697906,15733.75262928009,15229.424718856812,15321.11754989624,114.40687561035156,120639300
3725,2020-10-20,15391.432281017303,15567.02950000763,15180.54008769989,15280.097511291504,115.9161376953125,124423700
3726,2020-10-21,15314.221071243286,15519.650465965271,15048.090579986572,15173.897896766663,115.28479766845705,89946000
3727,2020-10-22,15203.484023571014,15355.678381443024,14872.359751701355,15133.229296207428,114.1799774169922,101988000
3728,2020-10-23,15180.254891395569,15328.141188621521,14966.373387336731,15225.413863182068,113.4796142578125,82572600
3729,2020-10-26,15062.2857131958,15250.772463321686,14660.62329339981,14873.755327224731,113.48948669433594,111850700
3730,2020-10-27,14981.817672729492,15139.433953762054,14762.310466766357,14908.823335647583,115.01847076416016,92276800
3731,2020-10-28,14680.012670516968,14781.453514575958,14302.699671268463,14411.445191860199,109.69168853759766,143937800
3732,2020-10-29,14476.374675750732,14816.733821868896,14294.2906498909,14566.649028301239,113.75582885742188,146129200
3733,2020-10-30,14420.125974178314,14563.813955307007,13995.550476074219,14202.97347354889,107.38345336914062,190272600
3734,2020-11-02,14327.030846118927,14543.301110744476,14004.60806465149,14219.779910087585,107.2946548461914,122866900
3735,2020-11-03,14369.138359069824,14686.94968175888,14225.343300819397,14520.100484371185,108.9420166015625,107624400
3736,2020-11-04,14937.53023481369,15330.31037902832,14729.93486213684,15142.950825691223,113.3908462524414,138235500
3737,2020-11-05,15504.73106622696,15799.353979110718,15290.60326910019,15592.522858142853,117.41549682617188,126387100
3738,2020-11-06,15661.839573860168,15961.344438552856,15396.303667545319,15800.948752880096,117.28211975097656,114457900
3739,2020-11-09,15878.22027683258,16233.541050434113,15324.780130386353,15453.789743900299,114.94021606445312,154515300
3740,2020-11-10,15349.659341335297,15499.077945232391,14775.457039356232,15060.123095989227,114.59437561035156,138023400
3741,2020-11-11,15272.320807933807,15644.23192691803,15135.398323059082,15481.134255886078,118.07260131835938,112295000
3742,2020-11-12,15530.668382644653,15710.534734725952,15227.947343349457,15374.935445785522,117.79593658447266,103162300
3743,2020-11-13,15498.802927970886,15673.308277130127,15240.4839053154,15461.636091709137,117.84535217285156,81581900
3744,2020-11-16,15403.107382774353,15696.734861850739,15266.360822677612,15556.167109012604,118.8730010986328,91183000
3745,2020-11-17,15549.680694103241,15788.382600784302,15390.234860420227,15637.659439086914,117.97380828857422,74271000
3746,2020-11-18,15656.166024684906,15824.709355354309,15397.806856155396,15535.31793498993,116.6299285888672,76322100
3747,2020-11-19,15507.069245815277,15918.129657745361,15382.093202590942,15782.166273117065,117.23269653320312,74113000
3748,2020-11-20,15799.694965839386,16033.697865009308,15622.13528060913,15744.826460838318,115.94811248779295,73604300
3749,2020-11-23,15819.027523040771,16011.59594488144,15566.828681468964,15826.25793838501,112.49951171875,127959300
3750,2020-11-24,15883.647589206696,16076.73812198639,15643.813138961792,15916.997944355011,113.8038558959961,113874200
3751,2020-11-25,15967.47142791748,16224.525435447693,15779.646618843079,16040.121577739716,114.65364837646484,76499200
3752,2020-11-27,16171.28730392456,16417.092967033386,16047.605661392212,16281.786642074585,115.20702362060548,46691300
3753,2020-11-30,16317.609612941742,16514.198720932007,15976.091909885406,16353.31456232071,117.63784790039062,169410200
3754,2020-12-01,16413.234671115875,16608.493363380432,16111.14267206192,16371.449013233185,121.26429748535156,127728200
3755,2020-12-02,16233.056720733643,16455.776399612427,15997.152652263641,16295.582132816315,121.62002563476562,89004200
3756,2020-12-03,16341.428154468536,16669.134227752686,16200.872196674347,16401.01122236252,121.48169708251952,78967600
3757,2020-12-04,16456.061738967896,16778.719842910767,16358.649074077606,16623.720467090607,120.79988098144533,78260400
3758,2020-12-07,16652.10845565796,16904.70208311081,16489.637288093567,16728.178463935852,122.2820816040039,86712000
3759,2020-12-08,16747.51978826523,17002.164999485016,16565.289075374603,16839.223675727844,122.90461730957033,82225500
3760,2020-12-09,16810.353629112244,16929.391901016235,16242.847036838531,16391.303547382355,120.33544921875,115089200
3761,2020-12-10,16278.854397296906,16685.958790779114,16132.387089729309,16540.37604856491,121.77813720703124,81312200
3762,2020-12-11,16467.597491264343,16640.66314315796,16243.511913776398,16509.77270078659,120.9579849243164,86939800
3763,2020-12-14,16550.36947965622,16797.208077430725,16357.783475875854,16552.078720092773,120.33544921875,79184500
3764,2020-12-15,16680.88146686554,16878.366179466248,16482.280251979828,16677.967985630035,126.36309051513672,157243700
3765,2020-12-16,16724.45420074463,16972.162123203278,16567.048206806183,16842.620292186737,126.2939224243164,98208600
3766,2020-12-17,16983.21803331375,17271.123470783234,16835.571545124054,17097.29835653305,127.17337036132812,94359800
3767,2020-12-18,17184.315848827362,17380.559155464172,16917.541965961456,17220.12051153183,125.1575698852539,192541500
3768,2020-12-21,17018.920151233673,17312.319231033325,16768.91268825531,17142.639479637146,126.7089385986328,121251600
3769,2020-12-22,17185.078352451324,17481.184218406677,17024.48871088028,17353.185708522797,130.31564331054688,168904800
3770,2020-12-23,17394.876886844635,17522.80019378662,17080.530536174774,17169.04077243805,129.4065704345703,88223700
3771,2020-12-24,17225.45794057846,17405.173862457275,17085.19762468338,17250.660910129547,130.4045867919922,54930100
3772,2020-12-28,17416.444231510162,17514.264418125153,16983.47609424591,17112.60756778717,135.06857299804688,124486200
